鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
板橋區,土地,江子翠段溪頭小段118-5地號,2.1,都市：其他:人行步道,,,1150212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,633150,301500,,0.0,0,包含公共設施保留地用地；,RPWOMLRJMHLGFAF88DA,0.0,0.0,0.0,無,02093
新莊區,房地(土地+建物),新北市新莊區自強街７０巷５弄９號二樓,16.42,住,,,1150224,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640926,45.0,2,1,1,有,無,4500000,100000,,0.0,0,,RPOOMLOLKHLGFBF87DA,45.0,0.0,0.0,無,
五股區,房地(土地+建物)+車位,新北市五股區芳洲路５３號十四樓,15.95,住,,,1150206,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040824,104.47,2,1,1,有,有,11600000,138622,坡道機械,31.61,1500000,,RPORMLRKLHLGFBF48DA,40.75,4.21,2.98,有,02094
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段２７７號五樓,31.58,住,,,1150201,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040519,147.25,2,2,2,有,有,17600000,119525,坡道平面,28.43,0,鐵鋁窗增建其他增建；,RPWOMLSKLHLGFBF09DA,70.79,3.53,6.96,有,02095
林口區,房地(土地+建物),新北市林口區文化二路一段２３０巷２２弄１號九樓,14.58,住,,,1150228,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840704,78.07000000000001,3,2,2,有,有,8800000,112719,,0.0,0,夾層；其他增建；,RPPNMLQLLHLGFBF18DA,51.27,0.48,8.45,有,02096
泰山區,房地(土地+建物),新北市泰山區明志路三段１４２巷８號七樓之二十六,3.71,商,,,1150226,土地2建物2車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871003,25.91,1,0,1,有,有,3250000,125434,,0.0,0,鐵窗外凸二戶打通其他增建；,RPPOMLKMLHLGFBF77DA,13.58,0.0,0.0,有,02097
新莊區,房地(土地+建物),新北市新莊區中義街６號二樓,30.36,住,,,1150225,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750409,104.71,3,2,2,有,無,11000000,105052,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWQMLMJMHLGFBF68DA,93.93,0.0,10.78,無,
林口區,房地(土地+建物),新北市林口區文化二路一段１２０巷９號三樓之二,18.11,住,,,1150207,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830817,75.07000000000001,2,2,1,有,有,9600000,127881,,0.0,0,其他增建；,RPTRMLMJMHLGFBF48DA,59.51,0.42,7.08,有,02098
林口區,房地(土地+建物),新北市林口區自強一街１９號四樓,24.75,住,,,1150215,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730821,69.67,2,1,1,有,無,6400000,91862,,0.0,0,鐵鋁窗增建陽台外推；其他增建；,RPWOMLRJMHLGFBF98DA,57.71,0.0,11.96,無,02099
新店區,房地(土地+建物),新北市新店區中興路一段２８８巷３號三樓,28.86,住,,,1150206,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690509,97.23,3,2,2,有,無,15800000,162501,,0.0,0,陽台外推；其他增建；,RPTOMLQJLHLGFCF58DA,85.45,0.0,11.78,無,02100
新店區,房地(土地+建物),新北市新店區光明街２００巷９弄１號四樓,31.84,商,,,1150224,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680322,65.37,1,2,1,有,無,7320000,111978,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKMLHLGFCF87DA,65.37,0.0,0.0,無,
汐止區,房地(土地+建物),新北市汐止區汐萬路二段６６巷１３０弄２０號,44.0,,鄉村區,乙種建築用地,1150208,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0710220,99.4,4,2,3,有,有,8000000,80483,,0.0,0,透天陽台外推；頂樓加蓋；其他增建；,RPPOMLKLLHLGFDF87DA,82.4,9.2,7.8,無,02101
汐止區,車位,新北市汐止區民族五街３８號等樓,0.97,住,,,1150203,土地1建物1車位1,,,其他,,,,18.28,0,0,0,無,有,2400000,,坡道平面,18.28,2400000,僅車位交易；,RPOOMLKMLHLGFDF87DA,0.0,0.0,0.0,有,02102
淡水區,房地(土地+建物),新北市淡水區沙崙路３０號四樓之５,2.23,商,,,1150223,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0861117,26.259999999999998,1,0,1,有,有,2580000,98248,,0.0,0,含其他增建:陽台加鋁窗其他增建；,RPPOMLPLLHLGFEF48DA,15.06,0.0,5.0,有,02103
淡水區,房地(土地+建物),新北市淡水區崁頂１３８號,679.81,住,,,1150203,土地7建物1車位0,全,二層,透天厝,住家用,加強磚造,0750124,245.13,4,3,3,有,有,18200000,74246,,0.0,0,車庫增建其他增建；,RPXNMLMJMHLGFEF78DA,204.44,22.61,18.08,無,02104
淡水區,房地(土地+建物),新北市淡水區新春街８５巷１５號二樓,15.48,住,,,1150215,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830415,74.52,2,2,1,有,無,6400000,85883,,0.0,0,陽台外推；其他增建；,RPTNMLRJMHLGFEF88DA,60.05,2.62,8.11,有,02105
淡水區,房地(土地+建物),新北市淡水區民權路２５號十九樓之９,5.67,工,,,1150227,土地1建物1車位0,十九層,二十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0971223,52.349999999999994,0,0,0,有,有,8100000,154728,,0.0,0,夾層；,RPXPMLRJMHLGFEF86DA,31.35,0.0,2.66,有,02106
三重區,房地(土地+建物),新北市三重區仁興街４２巷６號二樓,21.25,住,,,1150207,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0630118,60.49,3,1,1,有,無,7500000,123987,,0.0,0,廚房增建陽台外推；其他增建；,RPSPMLRJMHLGFGF56DA,60.49,0.0,0.0,無,
永和區,房地(土地+建物),新北市永和區民族街６７巷１９號四樓,20.04,住,,,1150210,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670401,68.49,4,0,3,有,無,12500000,182508,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPQOMLTJLHLGFHF09DA,68.49,0.0,0.0,無,02107
中和區,房地(土地+建物),新北市中和區景新街３３８號九樓之六,4.47,商,,,1150211,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881022,53.5,1,1,1,有,有,9100000,170093,,0.0,0,,RPPOMLKKLHLGFHF18DA,35.98,0.0,4.69,有,02108
永和區,房地(土地+建物)+車位,新北市永和區竹林路１０９巷７號二樓,42.66,住,,,1150211,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980611,145.01,3,2,2,有,無,23100000,159299,坡道機械,0.0,1500000,車位面積依照謄本所示無法概算陽台外推；其他增建；,RPWOMLMKLHLGFHF09DA,64.27,5.31,7.55,有,
中和區,房地(土地+建物)+車位,新北市中和區壽德街１７號十樓之三,26.58,都市：其他:道路用地,,,1150208,土地2建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890516,156.47,3,2,2,有,有,19800000,126542,坡道平面,0.0,0,,RPQNMLRJMHLGFHF88DA,88.09,0.0,10.36,有,
林口區,房地(土地+建物)+車位,新北市林口區忠孝路１２０號五樓之５,13.39,住,,,1150208,土地1建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141009,123.32,2,2,2,有,有,21000000,170289,坡道平面,28.65,0,其他增建；,RPSNMLLMLHLGFBF18EA,60.53,0.0,2.94,有,02109
淡水區,房地(土地+建物),新北市淡水區民族路１６４號,20.64,住,,,1150212,土地5建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971016,81.32000000000001,2,2,1,有,有,12400000,152484,,0.0,0,其他增建；,RPPNMLRJMHLGFEF58EA,48.68,2.89,4.2,有,
三芝區,房地(土地+建物),新北市三芝區中正路一段３６巷４號,38.01,住,,,1150228,土地2建物1車位0,一層，走廊,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670929,85.2,4,1,1,有,無,4180000,49061,,0.0,0,防火巷增建其他增建；,RPUOMLRJMHLGFEF56EA,85.2,0.0,0.0,無,
三重區,房地(土地+建物)+車位,新北市三重區長元街５３之１號,29.24,商,,,1150206,土地2建物2車位1,一層，二層,十五層,住宅大樓(11層含以上有電梯),商辦用,鋼筋混凝土造,1110920,289.77,1,2,2,有,有,43000000,163011,坡道平面,41.32,2500000,,RPPNMLLJMHLGFGF18EA,141.29,0.0,15.02,有,
三重區,房地(土地+建物),新北市三重區重陽路二段５號,40.75,住,,,1150226,土地2建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),其他,加強磚造,0580720,173.56,0,0,0,無,無,10000000,57617,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMJMHLGFGF38EA,95.26,78.3,0.0,無,
蘆洲區,房地(土地+建物),新北市蘆洲區中正路２４３巷７弄１１號四樓,33.3,住,,,1150213,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760709,107.07,3,2,2,有,無,11200000,104604,,0.0,0,其他增建；,RPUNMLRJMHLGFGF66EA,97.07,0.0,10.0,無,
中和區,土地,中原段240-1地號,50.46,工,,,1150226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15424591,305680,,0.0,0,,RPRNMLLMLHLGFHF68EA,0.0,0.0,0.0,無,02110
中和區,房地(土地+建物),新北市中和區中板路５６號,533.03,工,,,1150226,土地2建物1車位0,全,一層,透天厝,住家用,土造,,60.88,7,2,2,有,無,118109033,1940030,,0.0,0,未登記建物；,RPSNMLLMLHLGFHF78EA,60.88,0.0,0.0,無,02111
樹林區,房地(土地+建物)+車位,新北市樹林區佳園路三段４７０號三樓,18.11,住,,,1150211,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950425,134.23,3,2,2,有,有,14350000,121507,坡道機械,24.36,1000000,陽台外推；其他增建；,RPSNMLRJMHLGFIF66EA,71.49,1.28,9.39,有,
土城區,房地(土地+建物)+車位,新北市土城區莊園街１４０號二十一樓,9.95,住,,,1150215,土地1建物1車位1,二十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140314,91.53,2,2,1,有,有,15650000,170982,坡道平面,19.21,0,,RPQOMLQLKHLGFAF18DA,43.49,0.0,3.72,有,02112
板橋區,房地(土地+建物),新北市板橋區中山路二段５３１巷３６號二樓,25.0,住,,,1150225,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,60.14,2,2,1,有,無,8250000,137180,,0.0,0,廚房調理台懸空外推、加掛鐵窗、客廳前加蓋遮雨棚。,RPXPMLLKLHLGFAF48DA,60.14,0.0,0.0,無,
土城區,房地(土地+建物),新北市土城區中央路一段２７０號十二樓之１,15.27,商,,,1150203,土地1建物1車位0,十二層,三十二層,住宅大樓(11層含以上有電梯),辦公用,鋼骨構造、鋼骨鋼筋混凝土構造,1081120,101.32999999999998,2,2,1,有,有,17000000,167769,,0.0,0,,RPWPMLRKLHLGFAF98DA,54.92,7.0,4.43,有,02113
板橋區,土地,新興段1398地號,19.83,都市：其他:住宅區,,,1150227,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,50429,,0.0,0,買方負擔土地增值稅353117、地價稅、欠繳稅費、工程受益費、登報費6000、土地使用分區規費100、法定空地查詢費1000。本標的上有他人佔用、蓋違章建築、障礙物等由買方概括承受。未登記建物；,RPUPMLOLLHLGFAF58DA,0.0,0.0,0.0,無,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路８８號八樓,18.41,住,,,1150208,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090420,150.92000000000002,2,2,2,有,有,27000000,204509,坡道平面,31.61,2600000,,RPWOMLQLLHLGFAF88DA,66.21,7.73,5.75,有,02114
板橋區,房地(土地+建物),新北市板橋區介壽街８４巷１７號二樓,26.5,住,,,1150207,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661221,75.45,4,2,2,有,無,13000000,172300,,0.0,0,,RPPNMLMJMHLGFAF57DA,61.6,0.0,13.85,無,02115
板橋區,房地(土地+建物)+車位,新北市板橋區民生路三段６８號二樓之１,6.52,住,,,1150203,土地1建物1車位1,二層,三十一層,住宅大樓(11層含以上有電梯),辦公用,鋼骨鋼筋混凝土造,0891009,114.57,3,2,1,有,有,21880000,204980,坡道機械,14.17,1300000,,RPTPMLSJMHLGFAF78DA,73.67,1.35,4.48,有,
泰山區,房地(土地+建物),新北市泰山區民國街２６號四樓,22.1,住,,,1150213,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681003,68.8,2,2,1,有,無,8180000,118895,,0.0,0,陽台外推；頂樓加蓋；,RPXQMLNLLHLGFBF98DA,68.8,0.0,0.0,無,02116
五股區,房地(土地+建物)+車位,新北市五股區新城三路４３號四樓,21.98,住,,,1150208,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040514,129.88,2,2,1,有,有,14920000,127852,坡道平面,30.39,2200000,,RPXOMLQLLHLGFBF09DA,56.3,3.95,7.35,有,02117
新店區,房地(土地+建物)+車位,新北市新店區北新路一段１４８號五樓,20.21,住,,,1150202,土地1建物1車位1,五層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨構造,1070523,212.26999999999998,3,2,2,有,有,53500000,290317,坡道平面,36.6,2500000,,RPPNMLRJKHLGFCF08DA,106.47,0.0,6.53,有,02118
新店區,房地(土地+建物),新北市新店區新店路２６２之１５號五樓,4.14,,,,1150201,土地1建物1車位0,五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980409,49.24,1,1,1,有,有,10550000,214257,,0.0,0,夾層；其他增建；,RPTNMLOJLHLGFCF28DA,30.97,0.0,2.42,有,
深坑區,房地(土地+建物),新北市深坑區北深路一段８３巷１０弄１８號,47.99,,一般農業區,甲種建築用地,1150223,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780612,163.14,6,2,2,有,有,16800000,102979,,0.0,0,其他增建；,RPTOMLQKLHLGFCF68DA,133.71,24.86,0.0,無,
新店區,房地(土地+建物),新北市新店區三民路５１巷１４號四樓,24.42,住,,,1150224,土地2建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700429,97.07,3,2,1,有,無,13050000,134439,,0.0,0,陽台外推；包含公共設施保留地用地；,RPVNMLLMLHLGFCF48DA,97.07,0.0,0.0,無,
汐止區,房地(土地+建物)+車位,新北市汐止區建成路５７巷１０６號十一樓,10.5,商,,,1150201,土地2建物1車位1,十一層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871113,114.41999999999999,3,2,2,有,有,15000000,176194,坡道平面,37.8,1500000,陽台外推；夾層；,RPWNMLKLLHLGFDF48DA,52.26,1.25,6.72,有,
汐止區,房地(土地+建物)+車位,新北市汐止區福德二路８１號八樓之３,14.8,住,,,1150228,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981231,137.12,3,2,2,有,有,24000000,180906,坡道平面,15.52,2000000,陽台外推；,RPTNMLMJMHLGFDF28DA,73.97,1.23,9.01,有,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段３０６巷６０弄７８號十一樓,17.65,住,,,1150212,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140805,126.11,2,2,1,有,有,11180000,100637,坡道平面,31.91,1700000,,RPQNMLNKKHLGFEF08DA,58.58,0.0,4.1,有,02119
淡水區,房地(土地+建物)+車位,新北市淡水區鄧公路２９巷３０號三樓,18.13,住,,,1150203,土地1建物1車位1,三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840831,128.35,2,2,1,有,有,9000000,70121,坡道平面,0.0,1000000,,RPWNMLRKLHLGFEF56DA,69.7,2.61,6.74,有,
三芝區,土地,橫山段47-2地號,4180.99,,山坡地保育區,農牧用地,1150226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6070000,1452,,0.0,0,,RPPPMLNLLHLGFEF38DA,0.0,0.0,0.0,無,
淡水區,房地(土地+建物),新北市淡水區北新路１８２巷５弄２號五樓之２,6.59,住,,,1150225,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780310,27.84,1,0,1,有,無,2200000,79023,,0.0,0,,RPSPMLSJMHLGFEF09DA,20.21,0.61,0.0,無,02120
蘆洲區,房地(土地+建物),新北市蘆洲區民族路４２２巷１１４弄２３號三樓之一,6.48,住,,,1150211,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841104,37.339999999999996,1,1,1,有,有,5200000,139261,,0.0,0,,RPUPMLLMLHLGFGF98DA,30.68,0.0,3.83,有,
三重區,房地(土地+建物)+車位,新北市三重區神農街３６３號二十一樓,36.84,住,,,1150203,土地1建物1車位1,二十一層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨構造,1081119,244.06,4,2,2,有,有,24270000,99443,坡道平面,40.93,0,親友、員工、共有人或其他特殊關係間之交易；,RPQPMLRJMHLGFGF98DA,133.75,0.0,13.1,有,02121
中和區,房地(土地+建物),新北市中和區安平路６０號六樓,11.01,住,,,1150211,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850117,73.61,2,2,1,有,有,14500000,196984,,0.0,0,,RPTNMLRJMHLGFHF56DA,55.6,1.74,7.28,有,
樹林區,房地(土地+建物)+車位,新北市樹林區學勤路６４５號十五樓,22.81,住,,,1150210,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970303,168.32999999999998,3,2,2,有,有,18000000,106933,坡道平面,33.2,0,,RPOPMLOLKHLGFIF68DA,91.51,1.28,5.27,有,
板橋區,房地(土地+建物),新北市板橋區自強新村４１之１號三樓,39.25,住,,,1150208,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640915,108.34,3,2,2,有,無,15000000,138453,,0.0,0,,RPQNMLTJMHLGFAF48EA,95.27,0.0,13.07,無,
五股區,房地(土地+建物)+車位,新北市五股區登林路１００號四樓之十七,40.92,住,,,1150210,土地1建物1車位2,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120607,266.43,4,2,2,有,有,37160000,152132,坡道平面,53.72,4800000,,RPQNMLSJMHLGFBF48EA,116.53,9.24,6.78,有,
坪林區,土地,水聳凄坑段水聳凄坑小段107-13地號,1026.9,都市：其他:保安保護區,,,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,390,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTJLHLGFCF58EA,0.0,0.0,0.0,無,
淡水區,房地(土地+建物)+車位,新北市淡水區義山路一段４０１巷８５號四樓,30.07,住,,,1150225,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140828,187.44,3,2,2,有,有,17580000,99856,坡道平面,27.41,1600000,預售屋、或土地及建物分件登記案件；,RPTNMLRJMHLGFEF98EA,96.08,0.0,6.55,有,
三重區,房地(土地+建物),新北市三重區中華路１２３巷２７號四樓,21.43,住,,,1150207,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0601125,75.95,2,2,1,有,無,9000000,118499,,0.0,0,頂樓加蓋；,RPPNMLRJMHLGFGF78EA,75.95,0.0,0.0,無,
板橋區,房地(土地+建物),新北市板橋區田單街４９巷１弄２５號三樓,37.0,住,,,1150201,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,83.92,3,2,1,有,無,10300000,122736,,0.0,0,,RPRNMLRJMHLGFAF28DA,83.92,0.0,0.0,無,02122
新莊區,房地(土地+建物),新北市新莊區中平路１３２巷１弄４號二樓,26.44,住,,,1150202,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690108,90.62,3,2,2,有,無,11000000,121386,,0.0,0,陽台外推；其他增建；,RPPNMLOLKHLGFBF87DA,90.62,0.0,0.0,無,
新莊區,房地(土地+建物),新北市新莊區中正路６９４巷３７號五樓,11.65,住,,,1150222,土地2建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050607,117.93,3,2,2,有,有,17250000,146273,,0.0,0,,RPXNMLPJLHLGFBF68DA,68.9,5.07,5.23,有,02123
新莊區,房地(土地+建物),新北市新莊區永樂街２３０號四樓,21.26,住,,,1150206,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661118,70.0,4,3,2,有,無,9680000,138286,,0.0,0,頂樓加蓋；,RPVOMLNKLHLGFBF48DA,70.0,0.0,0.0,無,
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段２６０巷９號七樓之三,43.68,住,,,1150223,土地1建物1車位1,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790704,246.3,4,2,2,有,有,23300000,94604,坡道平面,0.0,0,,RPUOMLQKLHLGFBF68DA,204.59,6.01,22.49,有,
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路４１７之１５號六樓,24.36,住,,,1150228,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880503,176.95,5,2,3,有,有,23000000,143760,坡道平面,32.96,2300000,陽台外推；夾層；其他增建；,RPTNMLRLLHLGFBF68DA,93.1,0.0,9.79,有,02124
新莊區,房地(土地+建物)+車位,新北市新莊區中智街６５號七樓,27.87,住,,,1150209,土地1建物1車位3,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110107,293.75,3,2,2,有,有,23000000,78298,升降平面,120.35,0,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLKKMHLGFBF28DA,94.1,5.83,8.32,有,02125
新店區,房地(土地+建物),新北市新店區永平街６８號四樓,20.62,住,,,1150209,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731128,84.16,3,2,1,有,無,9000000,106939,,0.0,0,,RPUNMLNLKHLGFCF38DA,77.25,6.91,0.0,無,02126
新店區,房地(土地+建物)+車位,新北市新店區中央四街４６號九樓,16.54,住,,,1150208,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1061123,148.8,3,2,2,有,有,32000000,222833,塔式車位,14.17,2000000,其他增建；,RPTNMLNKLHLGFCF28DA,72.61,8.61,6.41,有,02127
新店區,房地(土地+建物)+車位,新北市新店區安民街３巷２１號八樓,28.23,住,,,1150213,土地3建物1車位1,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871027,168.72,3,2,2,有,有,17550000,104018,坡道平面,0.0,2200000,增建:陽台其他增建；,RPVNMLTKLHLGFCF09DA,87.76,1.49,12.46,有,
新店區,房地(土地+建物)+車位,新北市新店區溪園路４１３號十一樓,22.47,住,,,1150228,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911121,212.71,4,2,2,有,有,39650000,196582,坡道平面,23.73,2500000,陽台外推；,RPTOMLQLLHLGFCF78DA,121.79,0.0,26.64,有,
新店區,房地(土地+建物)+車位,新北市新店區明山路２巷１０號十樓,17.5,住,,,1150208,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870605,117.83,3,2,2,有,有,11800000,100144,坡道機械,0.0,1350000,陽台外推；,RPPNMLSJMHLGFCF38DA,75.94,0.0,11.55,有,
汐止區,房地(土地+建物),新北市汐止區福德一路１４１巷７０號二樓,18.4,住,,,1150213,土地2建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840422,100.9,2,2,2,有,有,12600000,124876,,0.0,0,,RPPNMLOLKHLGFDF08DA,73.57,0.0,8.54,有,
汐止區,車位,新北市汐止區連興街２４號等公共設施,1.86,商,,,1150201,土地1建物1車位1,,,其他,,,,40.17,0,0,0,無,有,2600000,,坡道平面,40.17,2600000,僅車位交易；,RPUNMLKKLHLGFDF18DA,0.0,0.0,0.0,有,01074
汐止區,房地(土地+建物),新北市汐止區水源路一段２８２巷６號４樓,12.26,住,,,1150201,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690911,35.4,3,2,1,有,無,2000000,56497,,0.0,0,陽台外推；頂樓加蓋；,RPTNMLSKLHLGFDF88DA,31.2,0.0,4.2,無,
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路一段５０７號三樓,17.53,住,,,1150224,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971008,128.62,2,2,1,有,有,9300000,72306,坡道平面,31.52,0,,RPXNMLKMLHLGFEF78DA,56.44,0.0,12.22,有,
淡水區,房地(土地+建物),新北市淡水區新民街１８０巷２７號三樓,32.34,住,,,1150213,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770823,120.38,6,0,6,有,無,5900000,49011,,0.0,0,含其他增建:隔套陽台外推；其他增建；,RPTOMLSJMHLGFEF09DA,105.68,0.0,14.7,無,02129
淡水區,房地(土地+建物),新北市淡水區水源街二段１７７巷５９號十三樓,6.21,住,,,1150215,土地1建物1車位0,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851202,34.49,1,1,1,有,有,4080000,118295,,0.0,0,陽台外推；夾層；其他增建；,RPQNMLTJMHLGFEF78DA,19.86,0.0,2.99,有,02130
貢寮區,土地,枋腳段348地號,403.2,,山坡地保育區,林業用地,1150220,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,98000,243,,0.0,0,,RPPNMLSJMHLGFFF68DA,0.0,0.0,0.0,無,
